game_frame_number,agent_hp_percentage,agent_energy_percentage,agent_remaining_frame,agent_x,agent_y,agent_speed_x,agent_speed_y,agent_direction_x,agent_direction_y,agent_facing,agent_has_control,agent_hit_confirm,agent_is_air,agent_is_crouch,agent_is_down,agent_is_guard,opp_hp_percentage,opp_energy_percentage,opp_remaining_frame,opp_x,opp_y,opp_speed_x,opp_speed_y,opp_direction_x,opp_direction_y,opp_facing,opp_has_control,opp_hit_confirm,opp_is_air,opp_is_crouch,opp_is_down,opp_is_guard,neutral,stand,forward_walk,dash,back_step,crouch,jump,for_jump,back_jump,air,stand_guard,crouch_guard,air_guard,stand_guard_recov,crouch_guard_recov,air_guard_recov,stand_recov,crouch_recov,air_recov,change_down,down,rise,landing,throw_a,throw_b,throw_hit,throw_suffer,stand_a,stand_b,crouch_a,crouch_b,air_a,air_b,air_da,air_db,stand_fa,stand_fb,crouch_fa,crouch_fb,air_fa,air_fb,air_ua,air_ub,stand_d_df_fa,stand_d_df_fb,stand_f_d_dfa,stand_f_d_dfb,stand_d_db_ba,stand_d_db_bb,air_d_df_fa,air_d_df_fb,air_f_d_dfa,air_f_d_dfb,air_d_db_ba,air_d_db_bb,stand_d_df_fc,agent_selected_action,target_selected_action
0.09194444444444444,0.95,0.18333333333333332,0.18571428571428572,0.8489583333333334,0.8703125,0.13333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.05714285714285714,0.8947916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.9980555555555556,0.0,0.9958333333333333,0.0,0.9338888888888889,0.0,0.9425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9313888888888889,0.9438888888888889,0.9497222222222222,0.9577777777777777,0.9327777777777778,0.0,0.0,0.0,0.0,0.9169444444444445,0.9663888888888889,0.0,0.9997222222222222,0.9236111111111112,0.9413888888888888,0.9269444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09222222222222222,0.95,0.18333333333333332,0.17142857142857143,0.8510416666666667,0.8703125,0.06666666666666667,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.04285714285714286,0.8947916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972222222222222,0.0,0.9977777777777778,0.0,0.9955555555555555,0.0,0.9336111111111112,0.0,0.9422222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9311111111111111,0.9436111111111111,0.9494444444444444,0.9575,0.9325,0.0,0.0,0.0,0.0,0.9166666666666666,0.9661111111111111,0.0,0.9997222222222222,0.9233333333333333,0.9411111111111111,0.9266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.0925,0.95,0.18333333333333332,0.15714285714285714,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.02857142857142857,0.8947916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969444444444444,0.0,0.9975,0.0,0.9952777777777778,0.0,0.9333333333333333,0.0,0.9419444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308333333333333,0.9433333333333334,0.9491666666666667,0.9572222222222222,0.9322222222222222,0.0,0.0,0.0,0.0,0.9163888888888889,0.9658333333333333,0.0,0.9997222222222222,0.9230555555555555,0.9408333333333333,0.9263888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09277777777777778,0.95,0.18333333333333332,0.14285714285714285,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.014285714285714285,0.8947916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.0,0.9972222222222222,0.0,0.995,0.0,0.9330555555555555,0.0,0.9416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.9430555555555555,0.9488888888888889,0.9569444444444445,0.9319444444444445,0.0,0.0,0.0,0.0,0.9161111111111111,0.9655555555555555,0.0,0.9997222222222222,0.9227777777777778,0.9405555555555556,0.9261111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,16
0.09305555555555556,0.95,0.18333333333333332,0.12857142857142856,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8525,0.21666666666666667,0.6857142857142857,0.8947916666666667,0.8390625,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9963888888888889,0.0,0.9969444444444444,0.0,0.9947222222222222,0.0,0.9327777777777778,0.0,0.9413888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9302777777777778,0.9427777777777778,0.9486111111111111,0.9566666666666667,0.9316666666666666,0.0,0.0,0.0,0.0,0.9158333333333333,0.9652777777777778,0.0,0.9997222222222222,0.9225,0.9402777777777778,0.9258333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,1
0.09333333333333334,0.95,0.19,0.11428571428571428,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.04285714285714286,0.896875,0.8703125,0.06666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9961111111111111,0.0,0.9966666666666667,0.0,0.9944444444444445,0.0,0.9325,0.0,0.9411111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299999999999999,0.9425,0.9483333333333334,0.9563888888888888,0.9313888888888889,0.0,0.0,0.0,0.0,0.9155555555555556,0.965,0.0,0.9997222222222222,0.9222222222222223,0.94,0.9255555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,14
0.09361111111111112,0.95,0.19,0.1,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.02857142857142857,0.8979166666666667,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9958333333333333,0.0,0.9963888888888889,0.0,0.9941666666666666,0.0,0.9322222222222222,0.0,0.9408333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9297222222222222,0.9422222222222222,0.9480555555555555,0.9561111111111111,0.9311111111111111,0.0,0.0,0.0,0.0,0.9152777777777777,0.9647222222222223,0.0,0.9997222222222222,0.9219444444444445,0.9397222222222222,0.9252777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,14
0.09388888888888888,0.95,0.19,0.08571428571428572,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.014285714285714285,0.8979166666666667,0.8703125,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9955555555555555,0.0,0.9961111111111111,0.0,0.9938888888888889,0.0,0.9319444444444445,0.0,0.9405555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9294444444444444,0.9419444444444445,0.9477777777777778,0.9558333333333333,0.9308333333333333,0.0,0.0,0.0,0.0,0.915,0.9644444444444444,0.0,0.9997222222222222,0.9216666666666666,0.9394444444444444,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,14
0.09416666666666666,0.95,0.19,0.07142857142857142,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.7,0.8979166666666667,0.8703125,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9952777777777778,0.0,0.9958333333333333,0.0,0.9936111111111111,0.0,0.9316666666666666,0.0,0.9402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291666666666667,0.9416666666666667,0.9475,0.9555555555555556,0.9305555555555556,0.0,0.0,0.0,0.0,0.9147222222222222,0.9641666666666666,0.0,0.9997222222222222,0.9213888888888889,0.9391666666666667,0.9247222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
0.09444444444444444,0.95,0.19,0.05714285714285714,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.6857142857142857,0.8979166666666667,0.8703125,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.995,0.0,0.9955555555555555,0.0,0.9933333333333333,0.0,0.9313888888888889,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288888888888889,0.9413888888888888,0.9472222222222222,0.9552777777777778,0.9302777777777778,0.0,0.0,0.0,0.0,0.9144444444444444,0.9638888888888889,0.0,0.9997222222222222,0.9211111111111111,0.9388888888888889,0.9244444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,5
0.09472222222222222,0.95,0.19,0.04285714285714286,0.8520833333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.25,0.3142857142857143,0.8979166666666667,0.8703125,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9947222222222222,0.0,0.9952777777777778,0.0,0.9930555555555556,0.0,0.9311111111111111,0.0,0.9397222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928611111111111,0.9411111111111111,0.9469444444444445,0.955,0.9299999999999999,0.0,0.0,0.0,0.0,0.9141666666666667,0.9636111111111111,0.0,0.9997222222222222,0.9208333333333334,0.9386111111111111,0.9241666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,11
0.095,0.95,0.19,0.02857142857142857,0.8322916666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.08333333333333333,0.8428571428571429,0.8770833333333333,0.9171875,1.2666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9944444444444445,0.0,0.995,0.0,0.9927777777777778,0.0,0.9308333333333333,0.0,0.9394444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9283333333333333,0.9408333333333333,0.9466666666666667,0.9547222222222222,0.9297222222222222,0.0,0.0,0.0,0.0,0.9138888888888889,0.9633333333333334,0.0,0.9997222222222222,0.9205555555555556,0.9383333333333334,0.9238888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,48
0.09527777777777778,0.95,0.19,0.014285714285714285,0.8135416666666667,0.8703125,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.845,0.08333333333333333,0.8285714285714286,0.8572916666666667,0.9171875,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9941666666666666,0.0,0.9947222222222222,0.0,0.9925,0.0,0.9305555555555556,0.0,0.9391666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9280555555555555,0.9405555555555556,0.946388888888889,0.9544444444444444,0.9294444444444444,0.0,0.0,0.0,0.0,0.9136111111111112,0.9630555555555556,0.0,0.9997222222222222,0.9202777777777778,0.9380555555555555,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,48
0.09555555555555556,0.95,0.19,0.7,0.7958333333333333,0.8703125,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.845,0.08333333333333333,0.8142857142857143,0.8385416666666666,0.9171875,1.1333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9938888888888889,0.0,0.9944444444444445,0.0,0.9922222222222222,0.0,0.9302777777777778,0.0,0.9388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9277777777777778,0.9402777777777778,0.9461111111111111,0.9541666666666667,0.9291666666666667,0.0,0.0,0.0,0.0,0.9133333333333333,0.9627777777777777,0.0,0.9997222222222222,0.92,0.9377777777777778,0.9233333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,48
0.09583333333333334,0.95,0.006666666666666667,0.8428571428571429,0.7770833333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.845,0.08333333333333333,0.8,0.8229166666666666,0.9171875,1.0666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9936111111111111,0.0,0.9941666666666666,0.0,0.9997222222222222,0.0,0.9299999999999999,0.0,0.9386111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9275,0.94,0.9458333333333333,0.9538888888888889,0.9288888888888889,0.0,0.0,0.0,0.0,0.9130555555555555,0.9625,0.0,0.9994444444444445,0.9197222222222222,0.9375,0.9230555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,48
0.0961111111111111,0.95,0.006666666666666667,0.8285714285714286,0.7614583333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.845,0.08333333333333333,0.7857142857142857,0.80625,0.9171875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9933333333333333,0.0,0.9938888888888889,0.0,0.9994444444444445,0.0,0.9297222222222222,0.0,0.9383333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272222222222222,0.9397222222222222,0.9455555555555556,0.9536111111111111,0.928611111111111,0.0,0.0,0.0,0.0,0.9127777777777778,0.9622222222222222,0.0,0.9991666666666666,0.9194444444444444,0.9372222222222222,0.9227777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,48
0.09638888888888889,0.8875,0.10666666666666667,0.07142857142857142,0.7458333333333333,0.8390625,0.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7714285714285715,0.790625,0.9171875,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9930555555555556,0.0,0.9936111111111111,0.0,0.9991666666666666,0.0,0.9294444444444444,0.0,0.9380555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9269444444444445,0.9394444444444444,0.9452777777777778,0.9533333333333334,0.9283333333333333,0.0,0.0,0.0,0.0,0.9125,0.9619444444444445,0.0,0.9988888888888889,0.9191666666666667,0.9369444444444445,0.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,48
0.09666666666666666,0.8875,0.10666666666666667,0.05714285714285714,0.73125,0.8390625,0.5333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7571428571428571,0.7760416666666666,0.9171875,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9927777777777778,0.0,0.9933333333333333,0.0,0.9988888888888889,0.0,0.9291666666666667,0.0,0.9377777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9266666666666666,0.9997222222222222,0.945,0.9530555555555555,0.9280555555555555,0.0,0.0,0.0,0.0,0.9122222222222223,0.9616666666666667,0.0,0.9986111111111111,0.9188888888888889,0.9366666666666666,0.9222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,48
0.09694444444444444,0.8875,0.10666666666666667,0.04285714285714286,0.7177083333333333,0.8390625,0.4666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7428571428571429,0.7625,0.9171875,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9925,0.0,0.9930555555555556,0.0,0.9986111111111111,0.0,0.9288888888888889,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9263888888888889,0.9997222222222222,0.9447222222222222,0.9527777777777777,0.9277777777777778,0.0,0.0,0.0,0.0,0.9119444444444444,0.9613888888888888,0.0,0.9983333333333333,0.9186111111111112,0.9363888888888889,0.9219444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9991666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,48
0.09722222222222222,0.8875,0.10666666666666667,0.02857142857142857,0.7052083333333333,0.8390625,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7285714285714285,0.75,0.9171875,0.7333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9922222222222222,0.0,0.9927777777777778,0.0,0.9983333333333333,0.0,0.928611111111111,0.0,0.9372222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9261111111111111,0.9997222222222222,0.9444444444444444,0.9525,0.9275,0.0,0.0,0.0,0.0,0.9116666666666666,0.9611111111111111,0.0,0.9980555555555556,0.9183333333333333,0.9361111111111111,0.9216666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9988888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,48
0.0975,0.8875,0.10666666666666667,0.014285714285714285,0.69375,0.8390625,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7142857142857143,0.7385416666666667,0.9171875,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9919444444444444,0.0,0.9925,0.0,0.9980555555555556,0.0,0.9283333333333333,0.0,0.9369444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258333333333333,0.9997222222222222,0.9441666666666667,0.9522222222222222,0.9272222222222222,0.0,0.0,0.0,0.0,0.9113888888888889,0.9608333333333333,0.0,0.9977777777777778,0.9180555555555555,0.9358333333333333,0.9213888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,48
0.09777777777777778,0.8875,0.10666666666666667,0.3,0.6833333333333333,0.8390625,0.26666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.7,0.728125,0.9171875,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9916666666666667,0.0,0.9922222222222222,0.0,0.9977777777777778,0.0,0.9280555555555555,0.0,0.9366666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255555555555556,0.9997222222222222,0.9438888888888889,0.9519444444444445,0.9269444444444445,0.0,0.0,0.0,0.0,0.9111111111111111,0.9605555555555556,0.0,0.9975,0.9177777777777778,0.9355555555555556,0.9211111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09805555555555556,0.8875,0.10666666666666667,0.2857142857142857,0.6739583333333333,0.8390625,0.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6857142857142857,0.71875,0.9171875,0.5333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9913888888888889,0.0,0.9919444444444444,0.0,0.9975,0.0,0.9277777777777778,0.0,0.9363888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9252777777777778,0.9994444444444445,0.9997222222222222,0.9516666666666667,0.9266666666666666,0.0,0.0,0.0,0.0,0.9108333333333334,0.9602777777777778,0.0,0.9972222222222222,0.9175,0.9352777777777778,0.9208333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9980555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09833333333333333,0.8875,0.10666666666666667,0.2714285714285714,0.665625,0.8390625,0.13333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6714285714285714,0.7104166666666667,0.9171875,0.4666666666666667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9911111111111112,0.0,0.9916666666666667,0.0,0.9972222222222222,0.0,0.9275,0.0,0.9361111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.9991666666666666,0.9997222222222222,0.9513888888888888,0.9263888888888889,0.0,0.0,0.0,0.0,0.9105555555555556,0.96,0.0,0.9969444444444444,0.9172222222222222,0.935,0.9205555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09861111111111111,0.8875,0.10666666666666667,0.2571428571428571,0.6583333333333333,0.8390625,0.06666666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6571428571428571,0.703125,0.9171875,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9908333333333333,0.0,0.9913888888888889,0.0,0.9969444444444444,0.0,0.9272222222222222,0.0,0.9358333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247222222222222,0.9988888888888889,0.9997222222222222,0.9511111111111111,0.9261111111111111,0.0,0.0,0.0,0.0,0.9102777777777777,0.9597222222222223,0.0,0.9966666666666667,0.9169444444444445,0.9347222222222222,0.9202777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09888888888888889,0.8875,0.10666666666666667,0.24285714285714285,0.6520833333333333,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6428571428571429,0.696875,0.9171875,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9905555555555555,0.0,0.9911111111111112,0.0,0.9966666666666667,0.0,0.9269444444444445,0.0,0.9355555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244444444444444,0.9986111111111111,0.9997222222222222,0.9508333333333333,0.9258333333333333,0.0,0.0,0.0,0.0,0.91,0.9594444444444444,0.0,0.9963888888888889,0.9166666666666666,0.9344444444444444,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09916666666666667,0.8875,0.10666666666666667,0.22857142857142856,0.6479166666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6285714285714286,0.6916666666666667,0.9171875,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9902777777777778,0.0,0.9908333333333333,0.0,0.9963888888888889,0.0,0.9266666666666666,0.0,0.9352777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9241666666666667,0.9983333333333333,0.9997222222222222,0.9505555555555556,0.9255555555555556,0.0,0.0,0.0,0.0,0.9097222222222222,0.9591666666666667,0.0,0.9961111111111111,0.9163888888888889,0.9341666666666667,0.9197222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9969444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
0.09944444444444445,0.8875,0.10666666666666667,0.21428571428571427,0.6447916666666667,0.8390625,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.845,0.13333333333333333,0.6142857142857143,0.6875,0.9171875,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.99,0.0,0.9905555555555555,0.0,0.9961111111111111,0.0,0.9263888888888889,0.0,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9238888888888889,0.9980555555555556,0.9997222222222222,0.9502777777777778,0.9252777777777778,0.0,0.0,0.0,0.0,0.9094444444444445,0.9588888888888889,0.0,0.9958333333333333,0.9161111111111111,0.9338888888888889,0.9194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,48
